Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
GallBladder       ,   1.2882e+1,   9.0000e-1,   4.8489e+3,   2.5899e+5,   9.2869e+2,   1.4781e+2,
GallBladder       ,   1.2897e+1,   9.0000e-1,   4.8435e+3,   2.5898e+5,   9.2816e+2,   1.4772e+2,
GallBladder       ,   1.2912e+1,   9.0000e-1,   4.8381e+3,   2.5897e+5,   9.2763e+2,   1.4764e+2,
GallBladder       ,   1.2927e+1,   9.0000e-1,   4.8327e+3,   2.5896e+5,   9.2709e+2,   1.4755e+2,
GallBladder       ,   1.2942e+1,   9.0000e-1,   4.8273e+3,   2.5896e+5,   9.2656e+2,   1.4747e+2,
GallBladder       ,   1.2957e+1,   9.0000e-1,   4.8219e+3,   2.5895e+5,   9.2602e+2,   1.4738e+2,
GallBladder       ,   1.2972e+1,   9.0000e-1,   4.8165e+3,   2.5894e+5,   9.2549e+2,   1.4730e+2,
GallBladder       ,   1.2987e+1,   9.0000e-1,   4.8111e+3,   2.5893e+5,   9.2496e+2,   1.4721e+2,
GallBladder       ,   1.3002e+1,   9.0000e-1,   4.8057e+3,   2.5892e+5,   9.2443e+2,   1.4713e+2,
GallBladder       ,   1.3017e+1,   9.0000e-1,   4.8003e+3,   2.5891e+5,   9.2389e+2,   1.4704e+2,
GallBladder       ,   1.3032e+1,   9.0000e-1,   4.7949e+3,   2.5891e+5,   9.2336e+2,   1.4696e+2,
GallBladder       ,   1.3047e+1,   9.0000e-1,   4.7895e+3,   2.5890e+5,   9.2283e+2,   1.4687e+2,
GallBladder       ,   1.3062e+1,   9.0000e-1,   4.7842e+3,   2.5889e+5,   9.2230e+2,   1.4679e+2,
GallBladder       ,   1.3077e+1,   9.0000e-1,   4.7788e+3,   2.5889e+5,   9.2177e+2,   1.4670e+2,
GallBladder       ,   1.3092e+1,   9.0000e-1,   4.7734e+3,   2.5888e+5,   9.2124e+2,   1.4662e+2,
GallBladder       ,   1.3107e+1,   9.0000e-1,   4.7680e+3,   2.5887e+5,   9.2071e+2,   1.4654e+2,
GallBladder       ,   1.3122e+1,   9.0000e-1,   4.7627e+3,   2.5887e+5,   9.2018e+2,   1.4645e+2,
GallBladder       ,   1.3137e+1,   9.0000e-1,   4.7573e+3,   2.5886e+5,   9.1965e+2,   1.4637e+2,
GallBladder       ,   1.3152e+1,   9.0000e-1,   4.7520e+3,   2.5885e+5,   9.1912e+2,   1.4628e+2,
GallBladder       ,   1.3167e+1,   9.0000e-1,   4.7466e+3,   2.5885e+5,   9.1859e+2,   1.4620e+2,
GallBladder       ,   1.3183e+1,   9.0000e-1,   4.7413e+3,   2.5884e+5,   9.1806e+2,   1.4611e+2,
GallBladder       ,   1.3198e+1,   9.0000e-1,   4.7359e+3,   2.5883e+5,   9.1753e+2,   1.4603e+2,
GallBladder       ,   1.3213e+1,   9.0000e-1,   4.7306e+3,   2.5883e+5,   9.1701e+2,   1.4595e+2,
GallBladder       ,   1.3228e+1,   9.0000e-1,   4.7252e+3,   2.5882e+5,   9.1648e+2,   1.4586e+2,
GallBladder       ,   1.3243e+1,   9.0000e-1,   4.7199e+3,   2.5882e+5,   9.1595e+2,   1.4578e+2,
GallBladder       ,   1.3259e+1,   9.0000e-1,   4.7146e+3,   2.5881e+5,   9.1542e+2,   1.4569e+2,
GallBladder       ,   1.3274e+1,   9.0000e-1,   4.7092e+3,   2.5881e+5,   9.1490e+2,   1.4561e+2,
GallBladder       ,   1.3289e+1,   9.0000e-1,   4.7039e+3,   2.5880e+5,   9.1437e+2,   1.4553e+2,
GallBladder       ,   1.3305e+1,   9.0000e-1,   4.6986e+3,   2.5880e+5,   9.1384e+2,   1.4544e+2,
GallBladder       ,   1.3320e+1,   9.0000e-1,   4.6933e+3,   2.5879e+5,   9.1332e+2,   1.4536e+2,
GallBladder       ,   1.3335e+1,   9.0000e-1,   4.6879e+3,   2.5879e+5,   9.1279e+2,   1.4528e+2,
GallBladder       ,   1.3351e+1,   9.0000e-1,   4.6826e+3,   2.5878e+5,   9.1227e+2,   1.4519e+2,
GallBladder       ,   1.3366e+1,   9.0000e-1,   4.6773e+3,   2.5878e+5,   9.1174e+2,   1.4511e+2,
GallBladder       ,   1.3381e+1,   9.0000e-1,   4.6720e+3,   2.5877e+5,   9.1122e+2,   1.4503e+2,
GallBladder       ,   1.3397e+1,   9.0000e-1,   4.6667e+3,   2.5877e+5,   9.1069e+2,   1.4494e+2,
GallBladder       ,   1.3412e+1,   9.0000e-1,   4.6614e+3,   2.5877e+5,   9.1017e+2,   1.4486e+2,
GallBladder       ,   1.3428e+1,   9.0000e-1,   4.6561e+3,   2.5876e+5,   9.0965e+2,   1.4478e+2,
GallBladder       ,   1.3443e+1,   9.0000e-1,   4.6508e+3,   2.5876e+5,   9.0912e+2,   1.4469e+2,
GallBladder       ,   1.3459e+1,   9.0000e-1,   4.6455e+3,   2.5876e+5,   9.0860e+2,   1.4461e+2,
GallBladder       ,   1.3474e+1,   9.0000e-1,   4.6402e+3,   2.5875e+5,   9.0808e+2,   1.4453e+2,
GallBladder       ,   1.3490e+1,   9.0000e-1,   4.6350e+3,   2.5875e+5,   9.0755e+2,   1.4444e+2,
GallBladder       ,   1.3505e+1,   9.0000e-1,   4.6297e+3,   2.5875e+5,   9.0703e+2,   1.4436e+2,
GallBladder       ,   1.3521e+1,   9.0000e-1,   4.6244e+3,   2.5874e+5,   9.0651e+2,   1.4428e+2,
GallBladder       ,   1.3536e+1,   9.0000e-1,   4.6191e+3,   2.5874e+5,   9.0599e+2,   1.4419e+2,
GallBladder       ,   1.3552e+1,   9.0000e-1,   4.6139e+3,   2.5874e+5,   9.0547e+2,   1.4411e+2,
GallBladder       ,   1.3568e+1,   9.0000e-1,   4.6086e+3,   2.5874e+5,   9.0495e+2,   1.4403e+2,
GallBladder       ,   1.3583e+1,   9.0000e-1,   4.6033e+3,   2.5873e+5,   9.0442e+2,   1.4394e+2,
GallBladder       ,   1.3599e+1,   9.0000e-1,   4.5981e+3,   2.5873e+5,   9.0390e+2,   1.4386e+2,
GallBladder       ,   1.3614e+1,   9.0000e-1,   4.5928e+3,   2.5873e+5,   9.0338e+2,   1.4378e+2,
GallBladder       ,   1.3630e+1,   9.0000e-1,   4.5876e+3,   2.5873e+5,   9.0286e+2,   1.4370e+2,
GallBladder       ,   1.3646e+1,   9.0000e-1,   4.5823e+3,   2.5873e+5,   9.0234e+2,   1.4361e+2,
GallBladder       ,   1.3662e+1,   9.0000e-1,   4.5771e+3,   2.5872e+5,   9.0183e+2,   1.4353e+2,
GallBladder       ,   1.3677e+1,   9.0000e-1,   4.5718e+3,   2.5872e+5,   9.0131e+2,   1.4345e+2,
GallBladder       ,   1.3693e+1,   9.0000e-1,   4.5666e+3,   2.5872e+5,   9.0079e+2,   1.4337e+2,
GallBladder       ,   1.3709e+1,   9.0000e-1,   4.5614e+3,   2.5872e+5,   9.0027e+2,   1.4328e+2,
GallBladder       ,   1.3725e+1,   9.0000e-1,   4.5562e+3,   2.5872e+5,   8.9975e+2,   1.4320e+2,
GallBladder       ,   1.3740e+1,   9.0000e-1,   4.5509e+3,   2.5872e+5,   8.9923e+2,   1.4312e+2,
GallBladder       ,   1.3756e+1,   9.0000e-1,   4.5457e+3,   2.5872e+5,   8.9872e+2,   1.4304e+2,
GallBladder       ,   1.3772e+1,   9.0000e-1,   4.5405e+3,   2.5872e+5,   8.9820e+2,   1.4295e+2,
GallBladder       ,   1.3788e+1,   9.0000e-1,   4.5353e+3,   2.5871e+5,   8.9768e+2,   1.4287e+2,
GallBladder       ,   1.3804e+1,   9.0000e-1,   4.5301e+3,   2.5871e+5,   8.9717e+2,   1.4279e+2,
GallBladder       ,   1.3820e+1,   9.0000e-1,   4.5249e+3,   2.5871e+5,   8.9665e+2,   1.4271e+2,
GallBladder       ,   1.3836e+1,   9.0000e-1,   4.5197e+3,   2.5871e+5,   8.9613e+2,   1.4262e+2,
GallBladder       ,   1.3852e+1,   9.0000e-1,   4.5145e+3,   2.5871e+5,   8.9562e+2,   1.4254e+2,
GallBladder       ,   1.3868e+1,   9.0000e-1,   4.5093e+3,   2.5871e+5,   8.9510e+2,   1.4246e+2,
GallBladder       ,   1.3884e+1,   9.0000e-1,   4.5041e+3,   2.5871e+5,   8.9459e+2,   1.4238e+2,
GallBladder       ,   1.3900e+1,   9.0000e-1,   4.4989e+3,   2.5871e+5,   8.9407e+2,   1.4230e+2,
GallBladder       ,   1.3916e+1,   9.0000e-1,   4.4937e+3,   2.5871e+5,   8.9356e+2,   1.4221e+2,
GallBladder       ,   1.3932e+1,   9.0000e-1,   4.4885e+3,   2.5872e+5,   8.9304e+2,   1.4213e+2,
GallBladder       ,   1.3948e+1,   9.0000e-1,   4.4833e+3,   2.5872e+5,   8.9253e+2,   1.4205e+2,
GallBladder       ,   1.3964e+1,   9.0000e-1,   4.4782e+3,   2.5872e+5,   8.9202e+2,   1.4197e+2,
GallBladder       ,   1.3980e+1,   9.0000e-1,   4.4730e+3,   2.5872e+5,   8.9150e+2,   1.4189e+2,
GallBladder       ,   1.3996e+1,   9.0000e-1,   4.4678e+3,   2.5872e+5,   8.9099e+2,   1.4181e+2,
GallBladder       ,   1.4012e+1,   9.0000e-1,   4.4627e+3,   2.5872e+5,   8.9048e+2,   1.4172e+2,
GallBladder       ,   1.4028e+1,   9.0000e-1,   4.4575e+3,   2.5872e+5,   8.8996e+2,   1.4164e+2,
GallBladder       ,   1.4044e+1,   9.0000e-1,   4.4524e+3,   2.5872e+5,   8.8945e+2,   1.4156e+2,
GallBladder       ,   1.4060e+1,   9.0000e-1,   4.4472e+3,   2.5872e+5,   8.8894e+2,   1.4148e+2,
GallBladder       ,   1.4077e+1,   9.0000e-1,   4.4421e+3,   2.5873e+5,   8.8843e+2,   1.4140e+2,
GallBladder       ,   1.4093e+1,   9.0000e-1,   4.4369e+3,   2.5873e+5,   8.8792e+2,   1.4132e+2,
GallBladder       ,   1.4109e+1,   9.0000e-1,   4.4318e+3,   2.5873e+5,   8.8741e+2,   1.4124e+2,
GallBladder       ,   1.4125e+1,   9.0000e-1,   4.4267e+3,   2.5873e+5,   8.8690e+2,   1.4115e+2,
GallBladder       ,   1.4142e+1,   9.0000e-1,   4.4215e+3,   2.5873e+5,   8.8639e+2,   1.4107e+2,
GallBladder       ,   1.4158e+1,   9.0000e-1,   4.4164e+3,   2.5874e+5,   8.8587e+2,   1.4099e+2,
GallBladder       ,   1.4174e+1,   9.0000e-1,   4.4113e+3,   2.5874e+5,   8.8537e+2,   1.4091e+2,
GallBladder       ,   1.4191e+1,   9.0000e-1,   4.4062e+3,   2.5874e+5,   8.8486e+2,   1.4083e+2,
GallBladder       ,   1.4207e+1,   9.0000e-1,   4.4010e+3,   2.5874e+5,   8.8435e+2,   1.4075e+2,
GallBladder       ,   1.4223e+1,   9.0000e-1,   4.3959e+3,   2.5875e+5,   8.8384e+2,   1.4067e+2,
GallBladder       ,   1.4240e+1,   9.0000e-1,   4.3908e+3,   2.5875e+5,   8.8333e+2,   1.4059e+2,
GallBladder       ,   1.4256e+1,   9.0000e-1,   4.3857e+3,   2.5875e+5,   8.8282e+2,   1.4051e+2,
GallBladder       ,   1.4272e+1,   9.0000e-1,   4.3806e+3,   2.5876e+5,   8.8231e+2,   1.4042e+2,
GallBladder       ,   1.4289e+1,   9.0000e-1,   4.3755e+3,   2.5876e+5,   8.8180e+2,   1.4034e+2,
GallBladder       ,   1.4305e+1,   9.0000e-1,   4.3704e+3,   2.5876e+5,   8.8130e+2,   1.4026e+2,
GallBladder       ,   1.4322e+1,   9.0000e-1,   4.3654e+3,   2.5876e+5,   8.8079e+2,   1.4018e+2,
GallBladder       ,   1.4338e+1,   9.0000e-1,   4.3603e+3,   2.5877e+5,   8.8028e+2,   1.4010e+2,
GallBladder       ,   1.4355e+1,   9.0000e-1,   4.3552e+3,   2.5877e+5,   8.7978e+2,   1.4002e+2,
GallBladder       ,   1.4371e+1,   9.0000e-1,   4.3501e+3,   2.5878e+5,   8.7927e+2,   1.3994e+2,
GallBladder       ,   1.4388e+1,   9.0000e-1,   4.3450e+3,   2.5878e+5,   8.7876e+2,   1.3986e+2,
GallBladder       ,   1.4405e+1,   9.0000e-1,   4.3400e+3,   2.5878e+5,   8.7826e+2,   1.3978e+2,
GallBladder       ,   1.4421e+1,   9.0000e-1,   4.3349e+3,   2.5879e+5,   8.7775e+2,   1.3970e+2,
GallBladder       ,   1.4438e+1,   9.0000e-1,   4.3299e+3,   2.5879e+5,   8.7725e+2,   1.3962e+2,
GallBladder       ,   1.4454e+1,   9.0000e-1,   4.3248e+3,   2.5880e+5,   8.7674e+2,   1.3954e+2,
GallBladder       ,   1.4471e+1,   9.0000e-1,   4.3198e+3,   2.5880e+5,   8.7624e+2,   1.3946e+2,
GallBladder       ,   1.4488e+1,   9.0000e-1,   4.3147e+3,   2.5881e+5,   8.7573e+2,   1.3938e+2,
GallBladder       ,   1.4504e+1,   9.0000e-1,   4.3097e+3,   2.5881e+5,   8.7523e+2,   1.3930e+2,
GallBladder       ,   1.4521e+1,   9.0000e-1,   4.3046e+3,   2.5881e+5,   8.7473e+2,   1.3922e+2,
GallBladder       ,   1.4538e+1,   9.0000e-1,   4.2996e+3,   2.5882e+5,   8.7422e+2,   1.3914e+2,
GallBladder       ,   1.4555e+1,   9.0000e-1,   4.2946e+3,   2.5882e+5,   8.7372e+2,   1.3906e+2,
GallBladder       ,   1.4571e+1,   9.0000e-1,   4.2895e+3,   2.5883e+5,   8.7322e+2,   1.3898e+2,
GallBladder       ,   1.4588e+1,   9.0000e-1,   4.2845e+3,   2.5883e+5,   8.7271e+2,   1.3890e+2,
GallBladder       ,   1.4605e+1,   9.0000e-1,   4.2795e+3,   2.5884e+5,   8.7221e+2,   1.3882e+2,
GallBladder       ,   1.4622e+1,   9.0000e-1,   4.2745e+3,   2.5885e+5,   8.7171e+2,   1.3874e+2,
GallBladder       ,   1.4639e+1,   9.0000e-1,   4.2695e+3,   2.5885e+5,   8.7121e+2,   1.3866e+2,
GallBladder       ,   1.4655e+1,   9.0000e-1,   4.2645e+3,   2.5886e+5,   8.7071e+2,   1.3858e+2,
GallBladder       ,   1.4672e+1,   9.0000e-1,   4.2595e+3,   2.5886e+5,   8.7021e+2,   1.3850e+2,
GallBladder       ,   1.4689e+1,   9.0000e-1,   4.2545e+3,   2.5887e+5,   8.6971e+2,   1.3842e+2,
GallBladder       ,   1.4706e+1,   9.0000e-1,   4.2495e+3,   2.5887e+5,   8.6921e+2,   1.3834e+2,
GallBladder       ,   1.4723e+1,   9.0000e-1,   4.2445e+3,   2.5888e+5,   8.6871e+2,   1.3826e+2,
GallBladder       ,   1.4740e+1,   9.0000e-1,   4.2395e+3,   2.5889e+5,   8.6821e+2,   1.3818e+2,
GallBladder       ,   1.4757e+1,   9.0000e-1,   4.2345e+3,   2.5889e+5,   8.6771e+2,   1.3810e+2,
GallBladder       ,   1.4774e+1,   9.0000e-1,   4.2296e+3,   2.5890e+5,   8.6721e+2,   1.3802e+2,
GallBladder       ,   1.4791e+1,   9.0000e-1,   4.2246e+3,   2.5890e+5,   8.6671e+2,   1.3794e+2,
GallBladder       ,   1.4808e+1,   9.0000e-1,   4.2196e+3,   2.5891e+5,   8.6621e+2,   1.3786e+2,
GallBladder       ,   1.4825e+1,   9.0000e-1,   4.2147e+3,   2.5892e+5,   8.6571e+2,   1.3778e+2,
GallBladder       ,   1.4842e+1,   9.0000e-1,   4.2097e+3,   2.5892e+5,   8.6521e+2,   1.3770e+2,
GallBladder       ,   1.4859e+1,   9.0000e-1,   4.2048e+3,   2.5893e+5,   8.6471e+2,   1.3762e+2,
GallBladder       ,   1.4876e+1,   9.0000e-1,   4.1998e+3,   2.5894e+5,   8.6422e+2,   1.3754e+2,
GallBladder       ,   1.4894e+1,   9.0000e-1,   4.1949e+3,   2.5895e+5,   8.6372e+2,   1.3747e+2,
GallBladder       ,   1.4911e+1,   9.0000e-1,   4.1899e+3,   2.5895e+5,   8.6322e+2,   1.3739e+2,
GallBladder       ,   1.4928e+1,   9.0000e-1,   4.1850e+3,   2.5896e+5,   8.6272e+2,   1.3731e+2,
GallBladder       ,   1.4945e+1,   9.0000e-1,   4.1800e+3,   2.5897e+5,   8.6223e+2,   1.3723e+2,
GallBladder       ,   1.4962e+1,   9.0000e-1,   4.1751e+3,   2.5897e+5,   8.6173e+2,   1.3715e+2,
GallBladder       ,   1.4980e+1,   9.0000e-1,   4.1702e+3,   2.5898e+5,   8.6124e+2,   1.3707e+2,
GallBladder       ,   1.4997e+1,   9.0000e-1,   4.1653e+3,   2.5899e+5,   8.6074e+2,   1.3699e+2,
GallBladder       ,   1.5014e+1,   9.0000e-1,   4.1604e+3,   2.5900e+5,   8.6025e+2,   1.3691e+2,
GallBladder       ,   1.5031e+1,   9.0000e-1,   4.1554e+3,   2.5900e+5,   8.5975e+2,   1.3683e+2,
GallBladder       ,   1.5049e+1,   9.0000e-1,   4.1505e+3,   2.5901e+5,   8.5926e+2,   1.3676e+2,
GallBladder       ,   1.5066e+1,   9.0000e-1,   4.1456e+3,   2.5902e+5,   8.5876e+2,   1.3668e+2,
GallBladder       ,   1.5083e+1,   9.0000e-1,   4.1407e+3,   2.5903e+5,   8.5827e+2,   1.3660e+2,
GallBladder       ,   1.5101e+1,   9.0000e-1,   4.1358e+3,   2.5904e+5,   8.5777e+2,   1.3652e+2,
GallBladder       ,   1.5118e+1,   9.0000e-1,   4.1310e+3,   2.5904e+5,   8.5728e+2,   1.3644e+2,
GallBladder       ,   1.5136e+1,   9.0000e-1,   4.1261e+3,   2.5905e+5,   8.5679e+2,   1.3636e+2,
GallBladder       ,   1.5153e+1,   9.0000e-1,   4.1212e+3,   2.5906e+5,   8.5629e+2,   1.3628e+2,
GallBladder       ,   1.5171e+1,   9.0000e-1,   4.1163e+3,   2.5907e+5,   8.5580e+2,   1.3621e+2,
GallBladder       ,   1.5188e+1,   9.0000e-1,   4.1114e+3,   2.5908e+5,   8.5531e+2,   1.3613e+2,
GallBladder       ,   1.5205e+1,   9.0000e-1,   4.1066e+3,   2.5909e+5,   8.5482e+2,   1.3605e+2,
GallBladder       ,   1.5223e+1,   9.0000e-1,   4.1017e+3,   2.5910e+5,   8.5432e+2,   1.3597e+2,
GallBladder       ,   1.5241e+1,   9.0000e-1,   4.0969e+3,   2.5910e+5,   8.5383e+2,   1.3589e+2,
GallBladder       ,   1.5258e+1,   9.0000e-1,   4.0920e+3,   2.5911e+5,   8.5334e+2,   1.3581e+2,
GallBladder       ,   1.5276e+1,   9.0000e-1,   4.0872e+3,   2.5912e+5,   8.5285e+2,   1.3574e+2,
GallBladder       ,   1.5293e+1,   9.0000e-1,   4.0823e+3,   2.5913e+5,   8.5236e+2,   1.3566e+2,
GallBladder       ,   1.5311e+1,   9.0000e-1,   4.0775e+3,   2.5914e+5,   8.5187e+2,   1.3558e+2,
GallBladder       ,   1.5329e+1,   9.0000e-1,   4.0726e+3,   2.5915e+5,   8.5138e+2,   1.3550e+2,
GallBladder       ,   1.5346e+1,   9.0000e-1,   4.0678e+3,   2.5916e+5,   8.5089e+2,   1.3542e+2,
GallBladder       ,   1.5364e+1,   9.0000e-1,   4.0630e+3,   2.5917e+5,   8.5040e+2,   1.3535e+2,
GallBladder       ,   1.5382e+1,   9.0000e-1,   4.0582e+3,   2.5918e+5,   8.4991e+2,   1.3527e+2,
GallBladder       ,   1.5399e+1,   9.0000e-1,   4.0533e+3,   2.5919e+5,   8.4942e+2,   1.3519e+2,
GallBladder       ,   1.5417e+1,   9.0000e-1,   4.0485e+3,   2.5920e+5,   8.4893e+2,   1.3511e+2,
GallBladder       ,   1.5435e+1,   9.0000e-1,   4.0437e+3,   2.5921e+5,   8.4844e+2,   1.3503e+2,
GallBladder       ,   1.5453e+1,   9.0000e-1,   4.0389e+3,   2.5922e+5,   8.4795e+2,   1.3496e+2,
GallBladder       ,   1.5470e+1,   9.0000e-1,   4.0341e+3,   2.5923e+5,   8.4747e+2,   1.3488e+2,
GallBladder       ,   1.5488e+1,   9.0000e-1,   4.0293e+3,   2.5924e+5,   8.4698e+2,   1.3480e+2,
GallBladder       ,   1.5506e+1,   9.0000e-1,   4.0245e+3,   2.5925e+5,   8.4649e+2,   1.3472e+2,
GallBladder       ,   1.5524e+1,   9.0000e-1,   4.0197e+3,   2.5926e+5,   8.4600e+2,   1.3465e+2,
GallBladder       ,   1.5542e+1,   9.0000e-1,   4.0149e+3,   2.5927e+5,   8.4552e+2,   1.3457e+2,
GallBladder       ,   1.5560e+1,   9.0000e-1,   4.0102e+3,   2.5928e+5,   8.4503e+2,   1.3449e+2,
GallBladder       ,   1.5578e+1,   9.0000e-1,   4.0054e+3,   2.5929e+5,   8.4454e+2,   1.3441e+2,
GallBladder       ,   1.5596e+1,   9.0000e-1,   4.0006e+3,   2.5930e+5,   8.4406e+2,   1.3434e+2,
GallBladder       ,   1.5613e+1,   9.0000e-1,   3.9959e+3,   2.5931e+5,   8.4357e+2,   1.3426e+2,
GallBladder       ,   1.5631e+1,   9.0000e-1,   3.9911e+3,   2.5932e+5,   8.4309e+2,   1.3418e+2,
GallBladder       ,   1.5649e+1,   9.0000e-1,   3.9864e+3,   2.5933e+5,   8.4260e+2,   1.3410e+2,
GallBladder       ,   1.5668e+1,   9.0000e-1,   3.9816e+3,   2.5934e+5,   8.4212e+2,   1.3403e+2,
GallBladder       ,   1.5686e+1,   9.0000e-1,   3.9769e+3,   2.5935e+5,   8.4163e+2,   1.3395e+2,
GallBladder       ,   1.5704e+1,   9.0000e-1,   3.9721e+3,   2.5936e+5,   8.4115e+2,   1.3387e+2,
GallBladder       ,   1.5722e+1,   9.0000e-1,   3.9674e+3,   2.5937e+5,   8.4066e+2,   1.3380e+2,
GallBladder       ,   1.5740e+1,   9.0000e-1,   3.9626e+3,   2.5938e+5,   8.4018e+2,   1.3372e+2,
GallBladder       ,   1.5758e+1,   9.0000e-1,   3.9579e+3,   2.5939e+5,   8.3970e+2,   1.3364e+2,
GallBladder       ,   1.5776e+1,   9.0000e-1,   3.9532e+3,   2.5940e+5,   8.3921e+2,   1.3357e+2,
GallBladder       ,   1.5794e+1,   9.0000e-1,   3.9485e+3,   2.5942e+5,   8.3873e+2,   1.3349e+2,
GallBladder       ,   1.5812e+1,   9.0000e-1,   3.9438e+3,   2.5943e+5,   8.3825e+2,   1.3341e+2,
GallBladder       ,   1.5831e+1,   9.0000e-1,   3.9391e+3,   2.5944e+5,   8.3777e+2,   1.3333e+2,
GallBladder       ,   1.5849e+1,   9.0000e-1,   3.9344e+3,   2.5945e+5,   8.3728e+2,   1.3326e+2,
GallBladder       ,   1.5867e+1,   9.0000e-1,   3.9297e+3,   2.5946e+5,   8.3680e+2,   1.3318e+2,
GallBladder       ,   1.5885e+1,   9.0000e-1,   3.9250e+3,   2.5947e+5,   8.3632e+2,   1.3310e+2,
GallBladder       ,   1.5904e+1,   9.0000e-1,   3.9203e+3,   2.5948e+5,   8.3584e+2,   1.3303e+2,
GallBladder       ,   1.5922e+1,   9.0000e-1,   3.9156e+3,   2.5949e+5,   8.3536e+2,   1.3295e+2,
GallBladder       ,   1.5940e+1,   9.0000e-1,   3.9109e+3,   2.5951e+5,   8.3488e+2,   1.3288e+2,
GallBladder       ,   1.5959e+1,   9.0000e-1,   3.9062e+3,   2.5952e+5,   8.3440e+2,   1.3280e+2,
GallBladder       ,   1.5977e+1,   9.0000e-1,   3.9016e+3,   2.5953e+5,   8.3392e+2,   1.3272e+2,
GallBladder       ,   1.5996e+1,   9.0000e-1,   3.8969e+3,   2.5954e+5,   8.3344e+2,   1.3265e+2,
GallBladder       ,   1.6014e+1,   9.0000e-1,   3.8922e+3,   2.5955e+5,   8.3296e+2,   1.3257e+2,
GallBladder       ,   1.6032e+1,   9.0000e-1,   3.8876e+3,   2.5957e+5,   8.3248e+2,   1.3249e+2,
GallBladder       ,   1.6051e+1,   9.0000e-1,   3.8829e+3,   2.5958e+5,   8.3200e+2,   1.3242e+2,
GallBladder       ,   1.6069e+1,   9.0000e-1,   3.8783e+3,   2.5959e+5,   8.3152e+2,   1.3234e+2,
GallBladder       ,   1.6088e+1,   9.0000e-1,   3.8736e+3,   2.5960e+5,   8.3104e+2,   1.3226e+2,
GallBladder       ,   1.6106e+1,   9.0000e-1,   3.8690e+3,   2.5961e+5,   8.3056e+2,   1.3219e+2,
GallBladder       ,   1.6125e+1,   9.0000e-1,   3.8643e+3,   2.5963e+5,   8.3008e+2,   1.3211e+2,
GallBladder       ,   1.6144e+1,   9.0000e-1,   3.8597e+3,   2.5964e+5,   8.2961e+2,   1.3204e+2,
GallBladder       ,   1.6162e+1,   9.0000e-1,   3.8551e+3,   2.5965e+5,   8.2913e+2,   1.3196e+2,
GallBladder       ,   1.6181e+1,   9.0000e-1,   3.8505e+3,   2.5966e+5,   8.2865e+2,   1.3188e+2,
GallBladder       ,   1.6199e+1,   9.0000e-1,   3.8459e+3,   2.5968e+5,   8.2818e+2,   1.3181e+2,
GallBladder       ,   1.6218e+1,   9.0000e-1,   3.8412e+3,   2.5969e+5,   8.2770e+2,   1.3173e+2,
GallBladder       ,   1.6237e+1,   9.0000e-1,   3.8366e+3,   2.5970e+5,   8.2722e+2,   1.3166e+2,
GallBladder       ,   1.6255e+1,   9.0000e-1,   3.8320e+3,   2.5971e+5,   8.2675e+2,   1.3158e+2,
GallBladder       ,   1.6274e+1,   9.0000e-1,   3.8274e+3,   2.5973e+5,   8.2627e+2,   1.3151e+2,
GallBladder       ,   1.6293e+1,   9.0000e-1,   3.8229e+3,   2.5974e+5,   8.2580e+2,   1.3143e+2,
GallBladder       ,   1.6312e+1,   9.0000e-1,   3.8183e+3,   2.5975e+5,   8.2532e+2,   1.3135e+2,
GallBladder       ,   1.6331e+1,   9.0000e-1,   3.8137e+3,   2.5976e+5,   8.2484e+2,   1.3128e+2,
GallBladder       ,   1.6349e+1,   9.0000e-1,   3.8091e+3,   2.5978e+5,   8.2437e+2,   1.3120e+2,
GallBladder       ,   1.6368e+1,   9.0000e-1,   3.8045e+3,   2.5979e+5,   8.2390e+2,   1.3113e+2,
GallBladder       ,   1.6387e+1,   9.0000e-1,   3.8000e+3,   2.5980e+5,   8.2342e+2,   1.3105e+2,
GallBladder       ,   1.6406e+1,   9.0000e-1,   3.7954e+3,   2.5982e+5,   8.2295e+2,   1.3098e+2,
GallBladder       ,   1.6425e+1,   9.0000e-1,   3.7908e+3,   2.5983e+5,   8.2247e+2,   1.3090e+2,
GallBladder       ,   1.6444e+1,   9.0000e-1,   3.7863e+3,   2.5984e+5,   8.2200e+2,   1.3083e+2,
GallBladder       ,   1.6463e+1,   9.0000e-1,   3.7817e+3,   2.5986e+5,   8.2153e+2,   1.3075e+2,
GallBladder       ,   1.6482e+1,   9.0000e-1,   3.7772e+3,   2.5987e+5,   8.2106e+2,   1.3068e+2,
GallBladder       ,   1.6501e+1,   9.0000e-1,   3.7727e+3,   2.5988e+5,   8.2058e+2,   1.3060e+2,
GallBladder       ,   1.6520e+1,   9.0000e-1,   3.7681e+3,   2.5990e+5,   8.2011e+2,   1.3053e+2,
GallBladder       ,   1.6539e+1,   9.0000e-1,   3.7636e+3,   2.5991e+5,   8.1964e+2,   1.3045e+2,
GallBladder       ,   1.6558e+1,   9.0000e-1,   3.7591e+3,   2.5992e+5,   8.1917e+2,   1.3037e+2,
GallBladder       ,   1.6577e+1,   9.0000e-1,   3.7546e+3,   2.5994e+5,   8.1870e+2,   1.3030e+2,
GallBladder       ,   1.6596e+1,   9.0000e-1,   3.7500e+3,   2.5995e+5,   8.1822e+2,   1.3022e+2,
